"time","gain.y"
184.226,11.26759169703942
184.232,11.267202473280811
184.238,11.266950794352395
184.244,11.266833062268962
184.25,11.266846348039131
184.256,11.266985752580132
184.262,11.267247841871404
184.268,11.26763116424418
184.274,11.268133031506476
184.28,11.268749350618874
184.286,11.269474312577273
184.292,11.270302315928415
184.298,11.271228176169734
184.304,11.27224709965286
184.31,11.27335465900056
184.316,11.274546769631563
184.322,11.275819057511672
184.328,11.277165063504453
184.334,11.279021544571666
184.34,11.281430810604284
184.346,11.284370745190287
184.352,11.287813725684627
184.358,11.291726010558977
184.364,11.296071153662297
184.37,11.300821426370568
184.376,11.305948288634646
184.382,11.311422127677204
184.388,11.317222003842836
184.394,11.323331721829208
184.4,11.329734594524675
184.406,11.336413698417548
184.412,11.343351952288224
184.418,11.350529818107749
184.424,11.357925159213424
184.43,11.365519444991996
184.436,11.373296048854627
184.442,11.38123769880632
184.448,11.389331655837218
184.454,11.397576507872618
184.46,11.40596858479372
184.466,11.414502628763463
184.472,11.423198596030717
184.478,11.432070180277455
184.484,11.441109998697824
184.49,11.450292135295355
184.496,11.459575579896752
184.502,11.46889855370397
184.508,11.478180929899615
184.514,11.487380435303539
184.52,11.496468131472618
184.526,11.505413027616935
184.532,11.514191718517989
184.538,11.52279487262989
184.544,11.531211593539583
184.55,11.539429192299062
184.556,11.54743319014983
184.562,11.55520730029342
184.568,11.56273338494131
184.574,11.569994025432921
184.58,11.57697492040731
184.586,11.583662204518987
184.592,11.590056982993698
184.598,11.596257669006459
184.604,11.60234658999206
184.61,11.608363046932839
184.616,11.614301030455982
184.622,11.620114667540337
184.628,11.625729296786668
184.634,11.631049987034508
184.64,11.636007043907524
184.646,11.640559818371607
184.652,11.644693302173366
184.658,11.648402332823512
184.664,11.651696784175632
184.67,11.65461476318903
184.676,11.657205428937003
184.682,11.659472273923809
184.688,11.661415663595115
184.694,11.663037284898788
184.7,11.664345370366313
184.706,11.665359881294147
184.712,11.666148987410123
184.718,11.66694979291366
184.724,11.667746970767393
184.73,11.668520481682386
184.736,11.669245365572381
184.742,11.669894439824132
184.748,11.670444040220413
184.754,11.670874742256661
184.76,11.671164795138667
184.766,11.671280312751259
184.772,11.671201060231422
184.778,11.670921585050547
184.784,11.670441552191997
184.79,11.669767614162764
184.796,11.668916821638602
184.802,11.667911001540064
184.808,11.666763848824449
184.814,11.665489025140143
184.82,11.664100931152515
184.826,11.662610629834667
184.832,11.661027169198997
184.838,11.659359322584722
184.844,11.657617583828877
184.85,11.65581536216681
184.856,11.653964677377187
184.862,11.652076146120356
184.868,11.65015444287783
184.874,11.648202929899327
184.88,11.646225993522636
184.886,11.644231964637195
184.892,11.642235570165338
184.898,11.640253331154575
184.904,11.63830195308299
184.91,11.636381485320989
184.916,11.634486539327654
184.922,11.63261107813928
184.928,11.630751408361105
184.934,11.628908198744709
184.94,11.627082306919434
184.946,11.625274621804664
184.952,11.623485161093656
184.958,11.621713731017422
184.964,11.61996013999368
184.97,11.61822419860075
184.976,11.616505719551746
184.982,11.614804517669072
184.988,11.613120409859253
184.994,11.61145321508805
185,11.609802754355918
185.006,11.608168850673733
185.012,11.60655223113491
185.018,11.60495388721596
185.024,11.603373882151976
185.03,11.60181139242006
185.036,11.60026474706104
185.042,11.598731459956037
185.048,11.59720825055246
185.054,11.595691383441805
185.06,11.594177783955375
185.066,11.592665250374155
185.072,11.591152438880135
185.078,11.589638858807279
185.084,11.588124873204075
185.09,11.586611687366915
185.096,11.58509998079641
185.102,11.583589751010894
185.108,11.582080995527946
185.114,11.580573711864401
185.12,11.57906789753642
185.126,11.577563550059496
185.132,11.57606066694849
185.138,11.574559245717676
185.144,11.573059283880749
185.15,11.571560778950888
185.156,11.570063728440768
185.162,11.568568129862598
185.168,11.567073980728155
185.174,11.565581562431857
185.18,11.564098024511628
185.186,11.562630814524056
185.192,11.561183850693597
185.198,11.559767483618518
185.204,11.558410904490517
185.21,11.557137293414895
185.216,11.555962493340216
185.222,11.554897457207773
185.228,11.553951101519472
185.234,11.553130498117243
185.24,11.552439351489184
185.246,11.551878528490535
185.252,11.551451754020995
185.258,11.551165811052128
185.264,11.551026531568626
185.27,11.551036785451013
185.276,11.551196695300057
185.282,11.551504254652615
185.288,11.55195550695828
185.294,11.552543096014725
185.3,11.553256932491726
185.306,11.554092723115689
185.312,11.555047618940366
185.318,11.55611828109479
185.324,11.557279275730293
185.33,11.558524565523372
185.336,11.559934268674683
185.342,11.561468886235089
185.348,11.56310488542712
185.354,11.564838430244347
185.36,11.566688843540591
185.366,11.568673641833515
185.372,11.57079048881509
185.378,11.573040767467212
185.384,11.575436795347677
185.39,11.578027484947581
185.396,11.580863440435413
185.402,11.583990641446919
185.408,11.587469146835724
185.414,11.591353677823806
185.42,11.59566842701329
185.426,11.60041068521738
185.432,11.605571373089294
185.438,11.61112473977992
185.444,11.617027206960694
185.45,11.623252871867322
185.456,11.629788355128136
185.462,11.636608422933342
185.468,11.64366977465323
185.474,11.65089665636786
185.48,11.65820639799364
185.486,11.66551529068637
185.492,11.67276740948353
185.498,11.679943951690838
185.504,11.687056855970411
185.51,11.694143679928073
185.516,11.701235969133691
185.522,11.708358699479112
185.528,11.715529885771966
185.534,11.722741001508403
185.54,11.729963665049802
185.546,11.737158498479802
185.552,11.744280175723768
185.558,11.751297952204704
185.564,11.758192048246036
185.57,11.764954487057256
185.576,11.771605202637327
185.582,11.778172519003446
185.588,11.784685159037032
185.594,11.791165153958955
185.6,11.797609740102704
185.606,11.804001700155279
185.612,11.810311271063243
185.618,11.81650741877402
185.624,11.822555762614707
185.63,11.82841624716434
185.636,11.834039295233971
185.642,11.839370272814222
185.648,11.844363472229986
185.654,11.84898273705537
185.66,11.85320254269438
185.666,11.857010451357919
185.672,11.860406577310586
185.678,11.863464426823088
185.684,11.866306253723456
185.69,11.868975140288066
185.696,11.871449733686319
185.702,11.873667906503684
185.708,11.87555926139187
185.714,11.877179173119687
185.72,11.8786452276115
185.726,11.87994868276252
185.732,11.881089650903936
185.738,11.882075893360637
185.744,11.88291530951126
185.75,11.883619683197798
185.756,11.88420580035121
185.762,11.884685321575732
185.768,11.885061468587725
185.774,11.885337318537703
185.78,11.885513411275102
185.786,11.885578531305104
185.792,11.88552249424248
185.798,11.885338248916414
185.804,11.88502196920242
185.81,11.88457315805613
185.816,11.883994757230012
185.822,11.883291622539128
185.828,11.882463872589243
185.834,11.881511585793643
185.84,11.880435668925774
185.846,11.879246295007079
185.852,11.877956140418293
185.858,11.876573575834426
185.864,11.875106238710979
185.87,11.873568836717835
185.876,11.871972269682846
185.882,11.870322859878783
185.888,11.868631970196411
185.894,11.866914153885345
185.9,11.865182577873147
185.906,11.86344646975485
185.912,11.861706921654434
185.918,11.859964614005024
185.924,11.858220326786627
185.93,11.85647493945973
185.936,11.854729430849632
185.942,11.85298487897577
185.948,11.851242115002446
185.954,11.849501172972975
185.96,11.847762049519407
185.966,11.846025256077324
185.972,11.844299544024798
185.978,11.842593371449183
185.984,11.840911081025512
185.99,11.839253057083708
185.996,11.837615939163774
186.002,11.835992801796348
186.008,11.834373950746492
186.014,11.832756717440732
186.02,11.83114109894464
186.026,11.829527092323508
186.032,11.827914694642418
186.038,11.826303902966266
186.044,11.824694714359795
186.05,11.82308697452336
186.056,11.821479347589294
186.062,11.819870983704789
186.068,11.818261949730102
186.074,11.816653230711212
186.08,11.81504672828308
186.086,11.813445250661756
186.092,11.811852462380017
186.098,11.810272042185138
186.104,11.808706738041863
186.11,11.807158331376348
186.116,11.805627667392464
186.122,11.804114693311464
186.128,11.8026184989903
186.134,11.801137617199188
186.14,11.799671658551098
186.146,11.798220465118504
186.152,11.796783880747494
186.158,11.795361751036454
186.164,11.793953923315012
186.17,11.79256024662328
186.176,11.791180571691331
186.182,11.789814750918957
186.188,11.78846263835567
186.194,11.787124262865703
186.2,11.785826761000381
186.206,11.784610861141163
186.212,11.783508511846893
186.218,11.782542150600598
186.224,11.781722806526819
186.23,11.781052570631276
186.236,11.780525262712434
186.242,11.78013872238166
186.248,11.779894716558987
186.254,11.779793242737641
186.26,11.779832285858808
186.266,11.780007473463915
186.272,11.780313164597175
186.278,11.780742600279007
186.284,11.78128839642249
186.29,11.781943268795487
186.296,11.78270014165522
186.302,11.783550631817048
186.308,11.784483191531871
186.314,11.785488154930075
186.32,11.786558512886902
186.326,11.787691709231327
186.332,11.789161654653869
186.338,11.791149624514047
186.344,11.79365191150009
186.35,11.79665150767167
186.356,11.800126533265136
186.362,11.804051110669114
186.368,11.808400491560503
186.374,11.813149840328952
186.38,11.818272988949586
186.386,11.823742512786174
186.392,11.829529815056382
186.398,11.835605214333786
186.404,11.841938493268074
186.41,11.848504297989631
186.416,11.855279631900586
186.422,11.862242524846815
186.428,11.869372011491583
186.434,11.876648103836427
186.44,11.884051758779606
186.446,11.891564780329746
186.452,11.899169109204035
186.458,11.906846796535696
186.464,11.914580037278542
186.47,11.922385511627308
186.476,11.930311747484392
186.482,11.938387679806223
186.488,11.94661975522722
186.494,11.954987011031285
186.5,11.963445767404584
186.506,11.971930427354726
186.512,11.980390558371228
186.518,11.988806424756872
186.524,11.997158794320441
186.53,12.005428452122063
186.536,12.013595207619563
186.542,12.02164170934428
186.548,12.029553892010133
186.554,12.037320848279856
186.56,12.04493459884723
186.566,12.05238974790136
186.572,12.059680881709928
186.578,12.066794240841594
186.584,12.073714888294505
186.59,12.080427702842437
186.596,12.08691733673098
186.602,12.093168177880688
186.608,12.099164316543028
186.614,12.104889861766141
186.62,12.110329204180848
186.626,12.11546543092045
186.632,12.120280598883772
186.638,12.12475161085388
186.644,12.128856587589228
186.65,12.132579556826546
186.656,12.135910027364398
186.662,12.138839533099857
186.668,12.141364252569835
186.674,12.143484363720944
186.68,12.145200778849224
186.686,12.146509733329733
186.692,12.14740163849239
186.698,12.147863399473165
186.704,12.14788357116078
186.71,12.147446981837986
186.716,12.146809366003414
186.722,12.146083887708217
186.728,12.14526068709488
186.734,12.144330798997723
186.74,12.14328892808317
186.746,12.142137633586227
186.752,12.14088249046843
186.758,12.139531718550185
186.764,12.138094035423679
186.77,12.13657563947032
186.776,12.134980140678202
186.782,12.13330914796712
186.788,12.13156245794332
186.794,12.12973749778816
186.8,12.127829946705662
186.806,12.125838172861576
186.812,12.123761412349364
186.818,12.121598852111159
186.824,12.11935152659031
186.83,12.117023216919145
186.836,12.114617977992689
186.842,12.112144353283044
186.848,12.10963803944171
186.854,12.10712795862412
186.86,12.104630066710188
186.866,12.102152461634079
186.872,12.09969748281551
186.878,12.097259405207515
186.884,12.094828908324198
186.89,12.092413795478727
186.896,12.090024960739129
186.902,12.087673028938074
186.908,12.085362610511583
186.914,12.083093193490333
186.92,12.080864412875833
186.926,12.078676052316636
186.932,12.076528045673337
186.938,12.074420478462642
186.944,12.072353584945239
186.95,12.07032702515251
186.956,12.068339984297227
186.962,12.066391664727988
186.968,12.0644740567423
186.974,12.062555831305467
186.98,12.06061362063733
186.986,12.058634646527818
186.992,12.056617124815713
186.998,12.054571089102255
187.004,12.052518962362715
187.01,12.050492583052021
187.016,12.048516669409814
187.022,12.046605585264272
187.028,12.04476425173327
187.034,12.042989251946
187.04,12.0412699772223
187.046,12.039589480058785
187.052,12.037926820265513
187.058,12.036266557542913
187.064,12.0345994280178
187.07,12.032922062594197
187.076,12.031237071864343
187.082,12.029553144357214
187.088,12.027884937971413
187.094,12.026250028659563
187.1,12.024659825840283
187.106,12.023120352211379
187.112,12.021632824497487
187.118,12.020194222579514
187.124,12.018797835013945
187.13,12.017433673074262
187.136,12.016093114589038
187.142,12.014773954707815
187.148,12.013473439227502
187.154,12.012188129682349
187.16,12.010913917575094
187.166,12.009646016680414
187.172,12.008378929258138
187.178,12.007106523774652
187.184,12.005823665865355
187.19,12.004527096583233
187.196,12.003217808983347
187.202,12.001917716622847
187.208,12.000652582851702
187.214,11.999447390073165
187.22,11.998324579373012
187.226,11.997301403890754
187.232,11.996390908551323
187.238,11.995602803339107
187.244,11.994948789569236
187.25,11.994438287895939
187.256,11.994077319269847
187.262,11.99386860731966
187.268,11.99381368010789
187.274,11.993913890696454
187.28,11.994175620162409
187.286,11.994626815517861
187.292,11.995286727508262
187.298,11.996162428262013
187.304,11.99724900049668
187.31,11.998527458848459
187.316,11.999964535197478
187.322,12.001522315790636
187.328,12.00319513693219
187.334,12.005145367940402
187.34,12.007402397740684
187.346,12.009986786458061
187.352,12.012914689907621
187.358,12.01619592730201
187.364,12.019835304772956
187.37,12.023845992839817
187.376,12.028242102174108
187.382,12.033037315364028
187.388,12.038233303350724
187.394,12.04382110493576
187.4,12.049786256244511
187.406,12.056113133627193
187.412,12.062792538035653
187.418,12.069810216145079
187.424,12.077147592673962
187.43,12.084783076818654
187.436,12.092693103573112
187.442,12.100852940675304
187.448,12.109237153061052
187.454,12.117820010031256
187.46,12.126575435064568
187.466,12.135474785261126
187.472,12.144465282193396
187.478,12.15348945285301
187.484,12.16249435747419
187.49,12.171435352263257
187.496,12.180284497781905
187.502,12.189030213538759
187.508,12.197676421409545
187.514,12.206213023290719
187.52,12.21462651765238
187.526,12.222907668943666
187.532,12.231036666118099
187.538,12.23897955045918
187.544,12.246717732920876
187.55,12.254248820274428
187.556,12.26158678408878
187.562,12.268761656152536
187.568,12.275818530561216
187.574,12.282774837486706
187.58,12.289600018058493
187.586,12.29626893759985
187.592,12.302765020232739
187.598,12.30909503348582
187.604,12.31527017453074
187.61,12.321302413243972
187.616,12.327193348143672
187.622,12.332927617522852
187.628,12.338483673397615
187.634,12.34383432838499
187.64,12.348953138548067
187.646,12.353820723412278
187.652,12.358425209586098
187.658,12.362752392855228
187.664,12.366789656106823
187.67,12.37053557074988
187.676,12.373994496691978
187.682,12.377157316332712
187.688,12.380014106616843
187.694,12.382555160608465
187.7,12.384775055655401
187.706,12.38667622131143
187.712,12.388265817194112
187.718,12.38974896901874
187.724,12.391130031346743
187.73,12.392402418861595
187.736,12.39355943449769
187.742,12.394593686529204
187.748,12.395497698453484
187.754,12.39626439261975
187.76,12.396886276956076
187.766,12.397354476689644
187.772,12.39766214254512
187.778,12.397804529976574
187.784,12.39777614657439
187.79,12.397573728662783
187.796,12.397198093702764
187.802,12.396653903810023
187.808,12.395947779556893
187.814,12.395087466825656
187.82,12.394081916217091
187.826,12.392936761212422
187.832,12.391656989875727
187.838,12.39024914457199
187.844,12.388722598910599
187.85,12.38709157116219
187.856,12.385373519614465
187.862,12.383588602311095
187.868,12.38175142621208
187.874,12.37987396297581
187.88,12.377967867470995
187.886,12.376044441175345
187.892,12.374114598344663
187.898,12.372188835042323
187.904,12.370276540509918
187.91,12.368379457418403
187.916,12.366497469667765
187.922,12.364630722876004
187.928,12.362779626501663
187.934,12.360944855858769
187.94,12.359127353982737
187.946,12.357328193701397
187.952,12.35554743339445
187.958,12.35378487523861
187.964,12.352040323674178
187.97,12.35031358537729
187.976,12.348604469232447
187.982,12.346912786305467
187.988,12.345238349816741
187.994,12.343580975114852
188,12.341940479650578
188.006,12.340316682951158
188.012,12.338700195021731
188.018,12.33707580835377
188.024,12.335433149201934
188.03,12.33376662631909
188.036,12.332075624830823
188.042,12.330364795687506
188.048,12.328644257365118
188.054,12.326920575472359
188.06,12.32519486588131
188.066,12.323468581741844
188.072,12.321743510834139
188.078,12.320021769727804
188.084,12.318305794128117
188.09,12.3165983200519
188.096,12.314901840837386
188.102,12.313218540947476
188.108,12.311550551935698
188.114,12.309899944231727
188.12,12.308268719341012
188.126,12.3066588025074
188.132,12.305072093639739
188.138,12.303512602798003
188.144,12.30198394050529
188.15,12.300487745099167
188.156,12.299023824711211
188.162,12.297590308302235
188.168,12.296183784768523
188.174,12.294799551130014
188.18,12.293435468488997
188.186,12.292090280163029
188.192,12.290762004787341
188.198,12.289458681024371
188.204,12.28821042794234
188.21,12.287041057731122
188.216,12.285966839027596
188.222,12.285000264000065
188.228,12.284148344802826
188.234,12.283411452229949
188.24,12.282786943960177
188.246,12.282276931907406
188.252,12.281884920070832
188.258,12.281615611153216
188.264,12.281474863111328
188.27,12.281469642094148
188.276,12.28160797109044
188.282,12.28189696421645
188.288,12.282340754802108
188.294,12.28294309204096
188.3,12.28370587251747
188.306,12.284617276835606
188.312,12.285665548384742
188.318,12.28684317259319
188.324,12.288157832426181
188.33,12.289670105676553
188.336,12.29147064821315
188.342,12.293566365934417
188.348,12.295943984332316
188.354,12.298580378495268
188.36,12.301447460024265
188.366,12.304521843935898
188.372,12.307788497905676
188.378,12.311232767571143
188.384,12.314840336504915
188.39,12.318597194427612
188.396,12.322489607155113
188.402,12.326504090006637
188.408,12.33063008930733
188.414,12.334859868851083
188.42,12.339186146162024
188.426,12.34360380554379
188.432,12.348115965967951
188.438,12.352725774481371
188.444,12.357434841638241
188.45,12.362211820914103
188.456,12.367012175085556
188.462,12.371807008201301
188.468,12.376591146836956
188.474,12.381399483342005
188.48,12.386281917171477
188.486,12.391301449809237
188.492,12.396503573655881
188.498,12.401904680398998
188.504,12.407502926168702
188.51,12.41327367270708
188.516,12.419168627720747
188.522,12.425140082132089
188.528,12.431144615892814
188.534,12.437174157493597
188.54,12.4432439812806
188.546,12.449380906912491
188.552,12.455607300991655
188.558,12.461901114233626
188.564,12.468221924818666
188.57,12.474511772221735
188.576,12.480677792484215
188.582,12.486635613327437
188.588,12.492325460247617
188.594,12.49771772918086
188.6,12.502820701180559
188.606,12.507671092297858
188.612,12.512328127787251
188.618,12.51680520742294
188.624,12.521097242311518
188.63,12.525200547866143
188.636,12.529111872826642
188.642,12.532829267644075
188.648,12.536355161999069
188.654,12.539697606379008
188.66,12.54287905611254
188.666,12.54591853097267
188.672,12.548827292418395
188.678,12.551608907020048
188.684,12.554257013298
188.69,12.556755250962368
188.696,12.559080094858317
188.702,12.561219682577608
188.708,12.563170493390317
188.714,12.564944138537829
188.72,12.566577157069446
188.726,12.568062746511659
188.732,12.569398658916711
188.738,12.570586643650518
188.744,12.571628795086724
188.75,12.572529658966841
188.756,12.573296694418964
188.762,12.573934144222296
188.768,12.574441380453619
188.774,12.57481802019397
188.78,12.575064190961294
188.786,12.575181552635215
188.792,12.575171967057384
188.798,12.575037282171195
188.804,12.57478020050634
188.81,12.574403480483571
188.816,12.573909013987517
188.822,12.573299656652361
188.828,12.572585498914252
188.834,12.57177746467985
188.84,12.570886445307769
188.846,12.569923608116754
188.852,12.568901260289511
188.858,12.5678329186833
188.864,12.566730703160559
188.87,12.56559877654011
188.876,12.564441563938493
188.882,12.563264529147078
188.888,12.562072986925077
188.894,12.560872129194975
188.9,12.559667512028877
188.906,12.558463577858884
188.912,12.557260604790503
188.918,12.556058591295336
188.924,12.554857535845668
188.93,12.553657436914511
188.936,12.552458292975594
188.942,12.551260102503372
188.948,12.550062863973046
188.954,12.548866575860554
188.96,12.547671236642595
188.966,12.546476844796636
188.972,12.545283398800917
188.978,12.54409089713446
188.984,12.542899338277072
188.99,12.54170872070937
188.996,12.540519042912775
189.002,12.539330303369525
189.008,12.538142500562687
189.014,12.536955632976156
189.02,12.535769699094672
189.026,12.53458469740383
189.032,12.533400626390076
189.038,12.532217484540743
189.044,12.53103527034401
189.05,12.529854668660288
189.056,12.528682157662582
189.062,12.527523244570132
189.068,12.52638061535444
189.074,12.525254248660984
189.08,12.524141561868339
189.086,12.523037527247068
189.092,12.521935607637689
189.098,12.520834513836085
189.104,12.519734244540004
189.11,12.51863479844803
189.116,12.517536174259563
189.122,12.516438370674853
189.128,12.51534138639498
189.134,12.514245220121865
189.14,12.513149870558294
189.146,12.512055336407899
189.152,12.510961616375186
189.158,12.509868709165525
189.164,12.508776613485153
189.17,12.5076853280412
189.176,12.506596127004695
189.182,12.505515405901821
189.188,12.504447827081647
189.194,12.503395452644064
189.2,12.502357859011752
189.206,12.501332271409913
189.212,12.500313661489725
189.218,12.49929636812547
189.224,12.498279796004313
189.23,12.497263944014351
189.236,12.49624893332886
189.242,12.495242336266276
189.248,12.494254774316117
189.254,12.493294969878344
189.26,12.492369742607636
189.266,12.491484016100877
189.272,12.490640832366958
189.278,12.489841378405119
189.284,12.48908567301794
189.29,12.48837364899621
189.296,12.48770523300391
189.302,12.487080345656624
189.308,12.486498901599369
189.314,12.485960809583814
189.32,12.485465986651278
189.326,12.485014609421011
189.332,12.484606971171019
189.338,12.484243405699099
189.344,12.48392409574049
189.35,12.483648988473256
189.356,12.48341769625948
189.362,12.483228947927534
189.368,12.483074802309341
189.374,12.482946993752865
189.38,12.482839484156314
189.386,12.482748442035358
189.392,12.48267222974195
189.398,12.482611395276173
189.404,12.482568043305477
189.41,12.4825392343066
189.416,12.48252154587125
189.422,12.482513035912461
189.428,12.482513309865896
189.434,12.482523580398777
189.44,12.48254671741781
189.446,12.48258829272121
189.452,12.48266286373738
189.458,12.482784859055055
189.464,12.482966358113172
189.47,12.483213511187122
189.476,12.483527200281792
189.482,12.483908369760393
189.488,12.484362041416519
189.494,12.484916153617363
189.5,12.485595154605448
189.506,12.486415226171696
189.512,12.487379324269169
189.518,12.488475589485507
189.524,12.48968212685588
189.53,12.490971609923394
189.536,12.492333546574546
189.542,12.49375901166816
189.548,12.49523748119175
189.554,12.496756848794037
189.56,12.498303440988943
189.566,12.499862029036196
189.572,12.501417300936609
189.578,12.502960518477304
189.584,12.504486140706458
189.59,12.505991198153145
189.596,12.507475303573253
189.602,12.508940665922921
189.608,12.510392102626176
189.614,12.511839533461753
189.62,12.513299520170456
189.626,12.51478135244209
189.632,12.516286038775862
189.638,12.517806359910992
189.644,12.519326903430786
189.65,12.520824029894717
189.656,12.522270274998943
189.662,12.523648570011202
189.668,12.524945506679865
189.674,12.526150724776102
189.68,12.527257037221357
189.686,12.528260584086354
189.692,12.529161008351233
189.698,12.529957253191615
189.704,12.530641342250851
189.71,12.531208644099658
189.716,12.531659598184048
189.722,12.532004419594603
189.728,12.532256008071816
189.734,12.532428385364815
189.74,12.532534441041076
189.746,12.532580665007169
189.752,12.532569843504378
189.758,12.53250170138463
189.764,12.532379554486441
189.77,12.532207259648231
189.776,12.53198736353165
189.782,12.531720831349821
189.788,12.531407762338144
189.794,12.531048455001326
189.8,12.53064342137337
189.806,12.530193389699939
189.812,12.529699307037871
189.818,12.529162341736626
189.824,12.528583575250266
189.83,12.52796375180961
189.836,12.52730361594576
189.842,12.526603914658649
189.848,12.5258653972755
189.854,12.525088815308607
189.86,12.524274922312507
189.866,12.52342395786589
189.872,12.522536755269508
189.878,12.521615962671177
189.884,12.520666059474195
189.89,12.519693367547788
189.896,12.51870605547808
189.902,12.517714128887445
189.908,12.516722879443556
189.914,12.515732306067099
189.92,12.51474240767973
189.926,12.51375318320405
189.932,12.51276463156363
189.938,12.511776751683001
189.944,12.510789542487645
189.95,12.509803002904038
189.956,12.508817131859614
189.962,12.507831928282782
189.968,12.506847391102937
189.974,12.50586351925044
189.98,12.50488031165665
189.986,12.503897767253909
189.992,12.502915884975543
189.998,12.501934663755879
190.004,12.500954102530224
190.01,12.499974200234897
190.016,12.498994955807214
190.022,12.498016368185489
190.028,12.497038436309051
190.034,12.496061159118222
190.04,12.49508453555435
190.046,12.494108564559792
190.052,12.493133245077916
190.058,12.492158576053123
190.064,12.491184556430817
190.07,12.490211185157435
190.076,12.489238461180445
190.082,12.488266383448337
190.088,12.487294950910641
190.094,12.486324162517906
190.1,12.485354017221729
190.106,12.484384513974746
190.112,12.483415651730635
190.118,12.482447429444111
190.124,12.481479846070938
190.13,12.480512900567929
190.136,12.47954659189295
190.142,12.478580919004916
190.148,12.477615880863807
190.154,12.476651476430645
190.16,12.475687704667521
190.166,12.474724564537594
190.172,12.473762055005073
190.178,12.472800175035253
190.184,12.471838923594476
190.19,12.470878299650167
190.196,12.469918557478435
190.202,12.46896282172502
190.208,12.468016645055974
190.214,12.46708761258183
190.22,12.466185321189078
190.226,12.465321346635832
190.232,12.464509195767146
190.238,12.463764138747202
190.244,12.463101144981412
190.25,12.462533115766629
190.256,12.462070844679019
190.262,12.461723047600541
190.268,12.461496406384839
190.274,12.461395622955834
190.28,12.461423149675113
190.286,12.461578491099278
190.292,12.461860765046834
190.298,12.462269036740398
190.304,12.462802320977822
190.31,12.463459584238024
190.316,12.464239746720917
190.322,12.465142095510267
190.328,12.466169440086306
190.334,12.467345317549848
190.34,12.468672671027134
190.346,12.470148117544582
190.352,12.471764962445874
190.358,12.473516541696418
190.364,12.475380207235517
190.37,12.47728674226155
190.376,12.4791850955054
190.382,12.481049260779825
190.388,12.482873346702803
190.394,12.484674580318227
190.4,12.486498229131215
190.406,12.488399126304332
190.412,12.490388382692034
190.418,12.492471273806682
190.424,12.49465064984183
190.43,12.496927052265061
190.436,12.499298820687995
190.442,12.501762186223278
190.448,12.504315627121043
190.454,12.506964713697016
190.46,12.509710627620192
190.466,12.512549093027767
190.472,12.515465472680297
190.478,12.51843946197692
190.484,12.521447172680599
190.49,12.524437362620167
190.496,12.527325832783806
190.502,12.530057641348023
190.508,12.532609718571067
190.514,12.534993628043765
190.52,12.537249823921114
190.526,12.539446930898182
190.532,12.54164696268327
190.538,12.543859952412658
190.544,12.546085945372733
190.55,12.548316282588356
190.556,12.55053924946467
190.562,12.552740215484146
190.568,12.554900911090623
190.574,12.557008602518298
190.58,12.559063659659621
190.586,12.56106992775257
190.592,12.56303368375265
190.598,12.564956059377451
190.604,12.566837401362768
190.61,12.568678705202927
190.616,12.570480860271791
190.622,12.572244333109962
190.628,12.573969856365789
190.634,12.575658368996061
190.64,12.577310945591963
190.646,12.578928715843974
190.652,12.58051281736781
190.658,12.582115479384075
190.664,12.583807515027503
190.67,12.585621983389071
190.676,12.587558122669193
190.682,12.589585825097041
190.688,12.591649899963388
190.694,12.59367387872362
190.7,12.595601056912159
190.706,12.597401917448307
190.712,12.599052658795827
190.718,12.6005705000293
190.724,12.601955757531595
190.73,12.6031988580049
190.736,12.60429355118381
190.742,12.605211366915064
190.748,12.605921423911447
190.754,12.606409827649788
190.76,12.606680660021016
190.766,12.606757047265464
190.772,12.606682069465018
190.778,12.60651776678533
190.784,12.606290275519765
190.79,12.606002114643829
190.796,12.605655302224584
190.802,12.605251346459056
190.808,12.60479123726894
190.814,12.60427543828265
190.82,12.603703866034078
190.826,12.603075861856366
190.832,12.602390985372079
190.838,12.601649228039063
190.844,12.600851019515531
190.85,12.599997233999401
190.856,12.599089196412553
190.862,12.598128968288696
190.868,12.59712317639226
190.874,12.59607980499576
190.88,12.59500668773839
190.886,12.593911494047918
190.892,12.592801716429278
190.898,12.59168465864964
190.904,12.590566971906965
190.91,12.589450087296765
190.916,12.588334003401638
190.922,12.587218718805662
190.928,12.586104232094403
190.934,12.5849905418549
190.94,12.5838776466757
190.946,12.582765545146838
190.952,12.581654235859853
190.958,12.580543717407792
190.964,12.579433988385196
190.97,12.578325047388137
190.976,12.577216893014196
190.982,12.57610952386247
190.988,12.575002938533595
190.994,12.57389713562972
191,12.57279211375453
191.006,12.57168787151326
191.012,12.570584407512667
191.018,12.569481720361066
191.024,12.568379808668308
191.03,12.567278671045802
191.036,12.566178306106513
191.042,12.565078712464967
191.048,12.563979888737249
191.054,12.562881833541002
191.06,12.561784545495454
191.066,12.560688023221394
191.072,12.559592265341196
191.078,12.558497270478814
191.084,12.557403037259775
191.09,12.5563095643112
191.096,12.5552168502618
191.102,12.554124893741886
191.108,12.553033693383355
191.114,12.551943247819707
191.12,12.550853555686048
191.126,12.54976461561909
191.132,12.54867642625715
191.138,12.547588986240171
191.144,12.54650229420969
191.15,12.545416348808882
191.156,12.544331148682534
191.162,12.543246692477064
191.168,12.54216297884052
191.174,12.541080174479843
191.18,12.540002587486175
191.186,12.538934975770657
191.192,12.537880296976741
191.198,12.5368510844451
191.204,12.535883116987092
191.21,12.535006266218328
191.216,12.534243156207461
